Title,Price,Description,Image URL,Link,Type,Brand
Scarlett Whitening Triple Combo Acne Facial Care Package Mengobati dan Merawat Kulit Berjerawat Salicylic Acid,Rp183.500,"Scarlett Whitening Triple Combo Acne Facial Care berisikan 3 produk yg terdiri dari :
- Acne Serum
- Acne Day Cream
- Acne Night Cream

Cara Pemakaian : Gunakan Acne Serum sesudah membersihkan wajah, lalu aplikasikan Acne Day Cream (pagi hari) dan Acne Night Cream (pada malam hari).

Kandungan yang terdapat di dalam Acne Day Cream:
Double Action Salicylic Acid
• Membantu melawan bakteri penyebab jerawat
• Membantu mengeksfoliasi sel -sel kulit mati
Natural Squalane
• Membantu menjaga kelembapan kulit
Hexapeptide-8
• Membantu menyamarkan tampilan kerutan
Natural Vit C
• Membantu meratakan warna kulit
Triceramide
• Membantu melembapkan kulit
• Membantu merawat kekencangan kulit
Aqua Peptide Glow
• Membantu kulit tampak bercahaya
• Membantu menghidrasi kulit

Kandungan yang terdapat di dalam Acne Night Cream:
CM Acnatu
• Membantu melawan bakteri penyebab jerawat
Natural Squalane
• Membantu menjaga kelembapan kulit
Hexapeptide-8
• Membantu menyamarkan tampilan kerutan
Natural Vit C
• Membantu meratakan warna kulit
Triceramide
• Membantu melembapkan kulit
Aqua Peptide Glow
• Membantu kulit tampak bercahaya
Poreaway
• Membantu mengurangi tampilan pori-pori besar",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/b9538c28a788482c9427d027a6bddb06~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBy5GP/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",scarlett
"Scarlett Whitening Age Delay Package (Cleanser, Toner, Eye Serum, Bifida Serum, Moisturizer) Anti Aging",Rp300.000,"Age Delay Package
Terdiri dari :

1. Scarlett Whitening Age Delay - Hydro Fresh Cleanser 100 ml
Memiliki kandungan :
SEAWEED EXTRACT, JEJU ROSEMARY, MUGWORT HYDROSOL, ALOE VERA EXTRACT, CENTELLA ASIATICA EXTRACT, POMEGRANATE EXTRACT
Bermanfaat untuk Membantu membersihkan, menenangkan, dan menyegarkan kulit wajah

2. Scarlett Whitening Age Delay - Hyalu B9 & Bio Plavita + Ceramide Essence Toner 100 ml
Memiliki kandungan :
ALLANTOIN, HEXAPEPTIDE-S, HYALURONIC ACID, JEJU ALOE VERA EXTRACTS, TRIPLE CERAMIDE COMPLEX, SOYBEAN FERMENT EXTRACT
Bermanfaat untuk Membantu menghidrasi serta memberI kesegaran pada kulit dan membantu mengoptimalkan kulit wajah.

3. Scarlett Whitening Age Delay - Hyalu B5 + Reishi Mushroom & Bifida Serum 15 ml
Memiliki kandungan :
ALLANTOIN, 4D HYALURONIC ACID, BLACK GINSENG WATER, CALENDULA FLOWER EXTRACT, CAMELLIA LEAF EXTRACT, LICORICE ROOT EXTRACT
Bermanfaat untuk Membantu menyamarkan tampilan kerutan atau garis halus, juga membantu melembapkan serta mencerahkan kulit wajah

4. Scarlett Whitening Age Delay - Deep Hydration Firming Eye Serum 10 ml
Memiliki kandungan :
MARINE POST BIOTIC, TRANEXAMIC ACID, TETRAPEPTIDE-5, HYALURONIC ACID BOOSTER, BIFIDA FERMENT LYSATE, TRIPLE CERAMIDE COMPLEX, BIO PLAVITA, ALLANTOIN
Bermanfaat untuk Membantu menyamarkan tampilan garis halus serta kerutan dan membantu menyamarkan lingkaran hitam di area sekitar mata

5. Scarlett Whitening Age Delay - Phyto Biotics Renewing Moisturizer 20 gr
Memiliki kandungan :
LACTOBACILLUS FERMENT, HEXAPEPTIDE-S, CHERRY, BLOSSOM EXTRACT, SEVEN BERRY EXTRACTS, JEJU ALOE VERA EXTRACTS
Bermanfaat untuk Membantu melembapkan dan membantu memperlambat tanda-tanda penuaan dini",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a88ae5deeaef46ddab7532d81f59110d~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtByoj6/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",scarlett
Scarlett Whitening New! Fragrance Brightening Body Lotion Bright Mood Booster Freshy Mencerahkan Melembabkan Tubuh,Rp59.000,"Masa adulting butuh mood-boosting! #BrightItOn bareng Scarlett Body Lotion,
sekarang hadir dengan Bright Booster Formula (Glutathione, Niacinamide, Kojic Acid) dan Wangi mewah dengan tambahan 4 Mood-Boosting Essential Oils yang tahan lama hingga 9 jam bikin good mood seharian

NEW Scarlett Whitening Body Lotion Freshy

Cara pakai:
* Oleskan pada tangan, kaki, dan bagian tubuh lainnya
* Usapkan secara merata

Gunakan rutin setiap hari untuk hasil maksimal.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9992ca0bf7804db4a6ce8e62abd61c59~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtB2pL3/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening Acne Serum Memudarkan dan Menyembuhkan Jerawat Salicylic Acid Extract - putih,Rp57.000,"Di dalam Acne Serum terdapat kandungan Tea Tree Leaf Water, Salicylic Acid, Jeju Centella Asiatica, Liquorice Extract dan Vitamin C yang dimana bermanfaat sebagai :

1. Membantu menyembuhkan jerawat meradang, jerawat batu, kulit kemerahan dan iritasi.
2. Membantu meregenerasi dan menjaga kulit yang sensitive tanpa menimbulkan iritasi.
3. Membantu menenangkan kulit, menghaluskan dan juga membantu memudarkan bekas jerawat atau luka.
4. Membantu mencerahkan kulit secara aman karena menggunakan Liquorice Extract dan Vitamin C yang juga berfungsi sebagai anti oxidant + anti pollution. 5. Membantu mengontrol kadar minyak berlebih di kulit.

- Cara Pakai : Teteskan 2-3 tetes serum, usap dan pijat secara perlahan sampai merata pada kulit wajah. Diamkan beberapa saat agar serum meresap ke kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/111e554b33134a8eaee6159d321167a2~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtB5gkv/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",scarlett
Scarlett Whitening Brightly & Glow Membantu Memudarkan Noda Hitam - putih,Rp300.000,"Penggunaan Brightly Series dan Glowtening Serum dapat memaksimalkan untuk mendapatkan kulit wajah yang lebih cerah, sehat, dan glowing. Selain itu juga dapat membantu lebih maksimal dalam memudarkan bekas jerawat/ noda hitam.

Di dalam Paket 5 Item Brightly Series:

- Scarlett Whitening Facial Wash
- Scarlett Whitening Brightly Ever After Serum
- Scarlett Whitening Glowtening Serum
- Scarlett Whitening Brightly Day Cream
- Scarlett Whitening Brightly Night Cream

Dengan menggunakan series ini kulit kamu akan lembap dan cerah.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/dec2ff710c2f47fc8d2e0d430b76a7a3~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBHkHh/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",scarlett
"Scarlett Whitening Body Care Satuan【Body Serum, Body Lotion, Body Cream, Body scrub, Shower Scrub, Tube】 Perawatan Mencerahkan Tubuh - Charming Body Scrub",Rp75.000,"Note:
SS --> Shower Scrub
Hi Sahabat Scarlett! di dalam link ini, kamu bisa memilih produk SCARLETT yang mengekspresikan dirimu & melengkapi kebutuhan kulitmu!
Terdiri dari:
✨Scarlett Whitening Body Scrub :
- Lulur Romansa
- Lulur Pomegrante
- Lulur Coffee
- Lulur Happy
- Lulur Jolly
- Lulur Charming
- Lulur Loving
✨Scarlett Whitening Shower Scrub :
- Pomegrante
- Mango
- Cucumber
- Coffee
- Charming
- Freshy
- Jolly
- Happy
- Loving
✨Scarlett Whitening Body Lotion :
- Loving
✨Scarlett Whitening Body Cream :
- Happy
- Jolly
- Charming
- Loving
✨Scarlett Whitening Body Serum :
- Happy
- Jolly
- Charming
- Loving
Dengan menggunakan Scarlett Whitening Body care series setiap hari, kamu akan mendapatkan kulit yang bersih, wangi & sehat, karena terdapat kandungan Glutathione (Mother of Antioxidant), Vitamin E dan buliran scrub halus yang bagus untuk meregenerasi, melembabkan serta mencerahkan kulit tubuh secara lebih maksimal.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/84f261dd12d744aaa03ae66ace94860b~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBmLkT/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening Body Serum Charming Melembabkan dan Mencerahkan Tubuh - Charming,Rp75.000,"Scarlett Whitening Body Serum Charming 250ml

Kandungan Utama ;

Glutathione - membantu meratakan warna kulit
Niacinamide - membantu mencerahkan dan menyamarkan noda gelap pada kulit
Glycolic Acid - membantu mengangkat sel kulit mati
Ceramide 2 - merawat kulit agar tetap halus, lembut, dan tidak kering
Hyaluronic Acid - menjaga kelembapan kulit sehingga kulit terasa lebih lembut
Shea Butter - merawat keremajaan kulit sehingga membuat kulit terasa lebih kencang
Vitamin E - merawar kekencangan kulit dan keremajaan kulit
Titanium Dioxide - melindungi kulit dari efek buruk sinar UV
Cara Pakai ;
Oleaskan body serum ke tangan / kaki secara merata dan usapkan secara perlahan
Dapat digunakan setiap hari

Dapat 3x mencerahkan kulit dengan bantuan dari glutathione + niacinamide + glycolic acid",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/dc7fc9b6a17e4781bd04c18e5f812360~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBUmDm/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening Ceramide Moisture Boost Oil - Melembabkan Kulit Wajah,Rp75.000,"Scarlett Whitening Ceramide Moisture Boost Oil - Melembutkan Kulit


Manfaat :
Merawat skin barrier kulit
Membantu mencerahkan dan meratakan warna kulit
Membantu melembapkan kulit
Memperlambat tanda-tanda penuaan
Melawan bakteri penyebab jerawat


Hero Ingredients :
>> 11 Phyto Oil
Membantu merawat kulit agar tetap halus, lembut, dan tidak kering
Membantu mencerahkan dan meratakan warna kulit
Membantu merawat kekencangan kulit
Membantu mencegah tanda-tanda penuaan dini
Membantu melawan bakteri penyebab jerawat pada kulit
>> Squalane
Membantu menjaga kelembapan kulit
Membantu menahan kelembapan lebih lama pada kulit
>> Ceramide
Membantu menjaga kelembapan kulit
Membantu mencegah tanda-tanda penuaan dini pada kulit
Membantu merawat kulit agar tetap halus dan tidak kering
>> Sodium Hyaluronate
Membantu menjaga kelembapan kulit
Membantu menyamarkan tampilan kerutan atau garis halus pada kulit
Membantu menenangkan kulit yang teriritasi ringan
Membantu merawat skin barrier


Cara Pakai :
Tuangkan 2-4 tetes Scarlett Ceramide Moisture Boost Oil di telapak tangan
Usapkan pada wajah secara merata
Bisa di campur dengan rangkaian perawatan tubuh dan wajah


*Gunakan pada pagi/siang dan malam hari*",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2d231b568ddb47af91c9d34238a10e1c~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBa6do/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Oil']",scarlett
Scarlett Whitening Body Scrub Charming Menghaluskan dan Mencerahkan Kulit Lulur Pencerah - Charming,Rp57.000,"Scarlett Whitening Body Scrub Charming 250ml

Kandungan Utama ;

Glutathione

Mencerahkan dan meratakan warna kulit
Menjaga kelembapan dan elastisitas kulit
kandungan antioksidannya membantu membuat kulit lebih sehat, halus, dan lembut

Vitamin E

Membantu menyejukan kulit yang teriritasi ringan
Merawat kekencangan kulit
Menjaga kelembapan dan elastisitas kulit
Melindungi kulit dari efek buruk sinar UV

Cara Pemakaian :
Oleskan body scrub ke tangan / tubuh secara merata, lalu diamkan selama 2 - 3 menit lalu gosok secara perlahan, kemudian bilas dengan air hingga bersih. [body scrub sebaiknya rutin digunakan seminggu 2x]",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bf7d3458f181408b9dffc32b3a2d2ffe~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBkmkF/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Scrub']",scarlett
Scarlett Whitening Body Cream Jolly Mencerahkan dan Melembabkan Kulit Tubuh - Jolly,Rp75.000,"Scarlett Whitening Body Cream Jolly 300ml

Kandungan Utama ;

Hyaluronic Acid - menjaga kelembapan kulit sehingga kulit terasa lebih lembut
5 Phyto Oil - membantu melembapkan, menghaluskan, dan merawat kesehatan kulit
Shea Butter - merawat keremajaan kulit sehingga membuat kulit terasa lebih kencang
Aloe vera Extract - membantu menyejukan kulit yang teriritasi ringan
Niacinamide - membantu mencerahkan dan menyamarkan noda gelap pada kulit
Glutathione - membantu meratakan warna kulit
Titanium Dioxide - melindungi kulit dari efek buruk sinar UV
Cara Pakai ;
Oleskan body cream setelah menggunakan body serum dibagian kulit yang kering untuk membantu menambah kelembapan pada kulit dan dapat digunakan setiap hari untuk mendapatkan hasil yang optimal

Dapat 4x lebih melembapkan dengan bantuan dari Hyaluronic Acid + 5 Phyto Oil + Shea Butter + Aloe vera Extract",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2757b66d5ef746f597f0ae2a6fe6fed7~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBDMK9/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening Acne Essence Toner + Scarlett Whitening Acne Serum,Rp113.499,"Scarlett Whitening Acne Essence Toner Size 100ml

Kandungan:

Zinc
- membantu menyejukkan kulit yang teriritasi ringan
- membantu membersihkan minyak berlebih

Green Tea and Tea Tree Water
- membantu merawat kulit berjerawat

Phyto Squalane
- membantu menjaga kelembapan kulit

Mugwort Hydrosol
- membantu merawat kulit

Vitamin C
- membantu meratakan warna kulit

Ginkgo Extract
- membantu merawat kulit agar tetap lembap, halus dan tidak kering

Succinic Acid
- membantu merawat kulit berjerawat dan menyejukan kulit yang teriritasi ringan

Glucono Lactone
- membantu meratakan warna kulit

Cara Pemakaian :
- aplikasikan essence toner ke telapak tangan
- tekan dengan lembut dan tepuk-tepuk perlahan ke kulit untuk penyerapan yang sempurna

Manfaat :
- memberikan kesegaran pada kulit
- membantu menghidrasi kulit
- membantu merawat kulit berjerawat
- melembabkan, menenangkan dan menyegarkan kulit

Scarlett Whitening Acne Serum 15ml


Manfaat :
Membantu melawan bakteri penyebab jerawat
Membantu mengontrol kadar minyak berlebih
Membantu merawat kulit berjerawat
Menenangkan, menghaluskan dan memudarkan bekas jerawat",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/8/cfb2d47e-0346-40c8-b642-dfd688ea0f4d.png.webp?ect=4g,https://tk.tokopedia.com/ZSBtBucpg/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",scarlett
"【10% NIACINAMIDE】Scarlett Fragrance Brightening Body Serum 170ml - Velvet Rouge / Purple Kiss | Melembapkan mencerahkan meratakan warna kulit, Kulit cerah wangi mewah - Velvet Rouge",Rp39.000,"Scarlett Fragrance Brightening Body Serum 170ml
Kulit cerah, wangi mewah!

Power Ingredients
10% Niacinamide: Intensif mencerahkan & meratakan warna kulit
Wangi Parfum Best-seller Scarlett yang mewah tahan hingga 9 jam
Instant Tone Up: Kulit langsung tampak lebih cerah sejak pemakaian pertama

Terdiri dari 2 varian :

Velvet Rouge
Floral - Oriental
Top Notes : Mandarin, Galbanum, Ylang
Middle Notes : Tuberose, Jasmine, Orange Flower
Base Notes : Vanilla, Tonka Bean, Musk

Purple Kiss
Fruity - Citrus - Oriental
Top Notes : Pear, Apple, Bergamot
Middle Notes : Rose, Vanilla, Orchid
Base Notes : Vanilla, Vetiver, Labdanum, Cistus

Usage Instructions :
1-2x/hari (boleh reapply saat dibutuhkan)
Digunakan setelah mandi menggunakan body wash/sabun",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c81b57eb1dc440f69cf1dbe7cfcf8c73~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtByJjm/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening Extrait De Parfum Purple Kiss 30ml,Rp60.900,"Scarlett Whitening Extrait De Parfum Purple Kiss 30ml

Scarlett Whitening Extrait De Parfum a Perfection untuk berikan kesegaran dan keharuman mewah dalam setiap semprotan dengan kemasan yang Ready To Go cocok untuk temani harimu, mudah dibawa kemana pun dan kapan pun tanpa takut pecah! dengan wangi yang mewah.

Scarlett Whitening Extrait De Parfum Purple Kiss 30ml
Fruity, Citrus, Oriental
Top Notes : Pear, Apple, Bergamot
Middle Notes : Rose, Vanilla, Orchid
Base Notes : Vanilla, Vetiver, Labdanum

Cara Pakai :

Semprotkan perfume ke titik nadi tubuh agar wangi yang dikeluarkan lebih maksimal 
Beri jarak semprot perfume 10-15 cm agar perfume menyebar dengan luas
Hindari menggosok perfume saat digunakan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6766174ce5124def8496143fdeda4e45~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBX2hG/,"['Home', 'Perawatan Tubuh', 'Parfum, Cologne, & Fragrance', 'Parfum & Cologne Unisex']",scarlett
Scarlett Whitening 1pcs Charming Series - Body Scrub / Shower Srub / Body Lotion / Body Cream / Body Serum Soap Perawatan Mencerahkan Tubuh - Body Serum Charming,Rp75.000,"Scarlett Whitening Body Scrub Charming 250 ML

Memiliki kandungan GLUTATHIONE & VITAMIN E yang bermanfaat untuk :
• Membantu mengangkat sel kulit mati
• Merawat kulit agar tetap halus, lembut dan tidak kering


Scarlett Whitening Shower Scrub Charming 300 ML

Memiliki kandungan GLUTATHIONE, VITAMIN E & HYDROLIZED COLLAGEN yang bermanfaat untuk :
• Membantu memaksimalkan saat membersihkan tubuh
• Membantu menyegarkan tubuh


Scarlett Whitening Body Serum Charming 250 ML

3x Lebih Mencerahkan dengan bantuan dari Glutathione + Niacinamide + Glycolic Acid yang bermanfaat untuk :
• Mencerahkan, meratakan warna kulit dan mampu menyamarkan hiperpigmentasi
• Merawat kekencangan kulit dan keremajaan kulit


Scarlett Whitening Body Cream Charming 300 ML

4x Lebih Melembapkan dengan Bantuan dari hyaluronic Acid + 5 Phyto Oil + Shea Butter + Aloe Vera Extract yang bermanfaat untuk :
• Memberikan kelembapan ekstra pada area kulit yang kering dan menghaluskan area kasar seperti siku, lutut, kaki, dan tangan
• Merawat elastisitas kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/252d6d6a21794e32916ba43a08412594~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBjcqt/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Scrub']",scarlett
Scarlett Whitening New! Fragrance Brightening Body Lotion Bright Mood Booster Romansa,Rp59.000,"Masa adulting butuh mood-boosting! #BrightItOn bareng Scarlett Body Lotion,
sekarang hadir dengan Bright Booster Formula (Glutathione, Niacinamide, Kojic Acid) dan Wangi mewah dengan tambahan 4 Mood-Boosting Essential Oils yang tahan lama hingga 9 jam bikin good mood seharian

NEW Scarlett Whitening Body Lotion Romansa

Cara pakai:
* Oleskan pada tangan, kaki, dan bagian tubuh lainnya
* Usapkan secara merata

Gunakan rutin setiap hari untuk hasil maksimal.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/06a7673f566d47d0861ab8a7833e2e5a~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBhjud/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening - Niacinamide 5% Beta Glucan 7 Phyto Extract Serum Mencerahkan Wajah - Niacinamide,Rp57.000,"Scarlett Whitening Niacinamide 5% Beta Glucan 7 Phyto Extract Serum Size 15ml

Manfaat:


Niacinamide 5%
Membantu memperbaiki skin barrier, Anti inflamasi,Anti-oksidan, dan Mencerahkan kulit.
Membantu mengontrol produksi sebum.
Menyamarkan hiperpigmentasi.

Triple Ceramide Complex
Membantu mengunci kelembapan kulit, dan sebagai anti inflamasi serta memperbaiki skin barner.


Allantoin
Membantu menghidrasi kulit,mempercepat penyembuhan luka.

Tego cosmo C100 (Creatine)
Membantu menenangkan kulit dan melembapkan kulit.
Sebagai anti-aging, yang mampu meningkatkan produksi kolagen.

Beta Glucan
Memiliki kemampuan merevitalisasi kulit yang mengalami tanda-tanda penuaan.
Mencegah kerusakan DNA yang disebabkan oleh radikal bebas yang dapat menyebabkan penuaan dini.


7 Phyto Extracts
Moringa Extract Mempercepat proses regenerasi kulit, menghaluskan tekstur kulit, membantu pembentukan kolagen.
Mugwort Extract Kaya akan Vit E sehingga membantu melembabkan dan menenangkan kulit berjerawat.
Chamomile Extract Menenangkan kulit yang iritasi, menyamarkan bekas luka dan mengurangi flek hitam.
Bifida Ferment Extract Memperkuat skin barrier, mencegah kerusakan sel kulit akibat paparan sinar UV.
Pomegranate Extract Kaya akan vitamin C dan antioksidan, sehingga dapat membantu mencerahkan dan mengurangi tampilan gars halus pada wajah.
Lotus Extract Sebagai antioksidan sehingga mampu melindungi kulit dari efek buruk radikal bebas.
Centella Asiatica Extract Membantu menenangkan kulit dan meningkatkan produksi kolagen.

Cara Pakai :
1.Teteskan serum 2-3 tetes pada telapak tangan
2. Oleskan secara perlahan dan merata keseluruh kulit wajah
3.Tunggu 1-3 menit hingga produk meresap sepenuhnya

Frekuensi Pemakaian:
Dapat digunakan setiap hari pagi & malam",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/64f2b157586f4ae286a3dff352848803~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBrdfq/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",scarlett
Scarlett Whitening - Herbalism Mugwort Mask Berjerawat Mencerahkan Wajah Mengatasi Kulit Muka Berminyak - Mugwort Mask,Rp57.000,"Scarlett Herbalism Mugwort Mask dapat digunakan untuk merawat kulit berminyak, pori-pori besar, berjerawat dan berkomedo. Di dalam Scarlett Herbalism Mugwort Mask terdapat kandungan Mugwort Extract, Vitamin C, Glutathione, Niacinamide, Bamboo Charcoal, Allantoin, Chlorophyllin, Green Tea Powder yang bermanfaat sebagai:

1) Mugwort Extract mempunyai efek membantu menenangkan kulit
2) Vitamin C membantu meningkatkan produksi kolagen
3) Glutathione and Niacinamide membantu menyamarkan noda pada kulit dan mencerahkan warna kulit
4) Bamboo Charcoal efektif dalam membantu membersihkan kulit
5) Allantoin membantu menjaga kelembapan dan kelembutan
6) Chlorophyllin and Green Tea Powder sebagai antioksidan yang baik untuk anti-aging

Cara Pakai:
- Lakukan skin test terlebih dahulu selama 10-15 menit dengan cara aplikasikan masker ke kulit belakang telinga atau siku bagian dalam. Dikarenakan didalamnya terdapat beberapa bahan yang bersifat herbal, sehingga reaksi kulit pada setiap orang dapat berbeda-beda.
- Ambil masker dengan mini spatula.
- Ratakan masker ke seluruh wajah. Diamkan masker 15-20 menit dan bilas hingga bersih.
- Lanjutkan perawatan wajah dengan toner, serum, dan cream",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/39815e45e0ed4787acdc7a0758f3da08~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBCMqR/,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",scarlett
Scarlett Whitening Acne to Glow Serum Treatment Wajah,Rp113.499,"Di dalam Acne Serum terdapat kandungan Tea Tree Leaf Water, Salicylic Acid, Jeju Centella Asiatica, Licorice Extract dan Vitamin C yang dimana bermanfaat sebagai :

1. Membantu menenangkan dan merawat kulit berjerawat.
2. Membantu meregenerasi dan menjaga kulit yang sensitive tanpa menimbulkan iritasi.
3. Membantu menenangkan kulit, menghaluskan dan juga membantu memudarkan bekas jerawat atau luka.
4. Membantu mencerahkan kulit secara aman karena menggunakan Liquorice Extract dan Vitamin C yang juga berfungsi sebagai anti oxidant + anti pollution.
5. Membantu mengontrol kadar minyak berlebih di kulit.


Glowtening Serum mengandung 16,5% Active Ingredients yaitu Tranexamide Acid, Niacinamide, Aloe Vera Extract, Allantoin, Licorice Extract, Calendula Oil, Geranium Oil, dan Olive Oil yang dimana bermanfaat sebagai :

1. Membantu mencerahkan kulit wajah
2. Membantu membuat kulit menjadi lebih glowing
3. Membantu memudarkan bekasbekas jerawat
4. Membantu membuat kulit menjadi lebih sehat
5. Menyamarkan garis-garis halus dan flek hitam pada wajah
6. Menenangkan dan memperbaiki skin barrier",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/65c2d675422d4f6ebc88e1a66415f83a~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBUHNy/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",scarlett
Scarlett Whitening - Herbalism Mugwort Mask Bundling Masker Wajah Berjerawat - Mugwort + Gel Mask + Niacinamide,Rp183.500,"Scarlett Whitening - Herbalism Mugwort Mask Bundling

Scarlett Herbalism Mugwort Mask dapat digunakan untuk merawat kulit berminyak, pori-pori besar, berjerawat dan berkomedo. Di dalam Scarlett Herbalism Mugwort Mask terdapat kandungan Mugwort Extract, Vitamin C, Glutathione, Niacinamide, Bamboo Charcoal, Allantoin, Chlorophyllin, Green Tea Powder yang bermanfaat sebagai:

1) Mugwort Extract mempunyai efek membantu menenangkan kulit
2) Vitamin C membantu meningkatkan produksi kolagen
3) Glutathione and Niacinamide membantu menyamarkan noda pada kulit dan mencerahkan warna kulit
4) Bamboo Charcoal efektif dalam membantu membersihkan kulit
5) Allantoin membantu menjaga kelembapan dan kelembutan
6) Chlorophyllin and Green Tea Powder sebagai antioksidan yang baik untuk anti-aging

Mugwort, Seriously Shooting, Niacinamide
Mugwort, Niacinamide, 7x Ceramide Moisturizer
Mugwort, Seriously Shooting, 7x Ceramide Moisturizer
Mugwort, Peeling So Good, 7x Ceramide Moisturizer

Dapatkan kulit bersih dan sehat dengan bundling ini!",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/cb1b91ebe6cc4d99991490b8dea42dd0~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBmNdT/,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",scarlett
